date,symbol,Open,High,Low,Close,Volume
2024-06-03,STX,89.7423,90.0299,86.7902,87.5378,2696900
2024-06-03,STZ,234.8762,238.4463,233.6262,237.0448,1126100
2024-06-03,SW,46.6678,46.6678,46.6678,46.6678,0
2024-06-03,SWK,79.0911,79.3348,76.9791,78.5135,1720000
2024-06-03,SWKS,86.4598,86.5247,83.7356,84.6807,1756500
2024-06-03,SYF,42.1722,42.1914,41.3028,41.8455,3427100
2024-06-03,SYK,332.1711,333.8937,329.7242,332.1808,1218300
2024-06-03,SYY,68.0962,69.0732,67.9459,68.7538,2807000
2024-06-03,T,16.2928,16.4725,16.14,16.1849,38332700
2024-06-03,TAP,49.6896,49.9718,48.3425,48.6519,3096400
2024-06-03,TDG,1202.5724,1202.5724,1165.8567,1186.8066,183300
2024-06-03,TDY,397.94,398.68,392.27,393.61,233900
2024-06-03,TECH,76.9538,78.2382,76.1832,76.9637,863700
2024-06-03,TEL,145.3391,145.5716,143.3237,144.4767,1600400
2024-06-03,TER,142.7535,144.5399,137.9004,139.9548,1730500
2024-06-03,TFC,34.4007,34.4729,33.1821,33.4981,7363500
2024-06-03,TGT,139.6496,141.8532,138.9976,140.5127,4162500
2024-06-03,TJX,100.8259,102.7413,100.8259,102.5176,7160100
2024-06-03,TKO,108.3007,108.3007,104.8952,105.5588,729400
2024-06-03,TMO,564.6576,568.8623,558.3306,564.846,943700
2024-06-03,TMUS,167.9434,171.7642,164.7481,166.5768,7801600
2024-06-03,TPL,200.7238,200.7238,191.6309,193.4099,214500
2024-06-03,TPR,41.7622,42.4298,41.5619,42.2295,2274800
2024-06-03,TRGP,112.8381,113.2199,109.4119,111.2157,1502000
2024-06-03,TRMB,55.68,55.92,53.9,54.5,1409300
2024-06-03,TROW,104.5838,104.8047,102.3304,103.2406,1227200
2024-06-03,TRV,206.004,206.3495,200.8395,201.9146,1561800
2024-06-03,TSCO,53.6614,53.8337,50.2648,51.2005,9901500
2024-06-03,TSLA,178.13,182.64,174.49,176.29,68568900
2024-06-03,TSN,53.3151,53.3151,52.1382,52.8425,2182500
2024-06-03,TT,324.5193,324.6465,309.582,314.7014,1051500
2024-06-03,TTD,93.29,94.29,91.54,93.11,1940800
2024-06-03,TTWO,160.25,163.73,160.01,163.64,1776200
2024-06-03,TXN,184.6232,184.8677,180.2326,182.1318,4153500
2024-06-03,TXT,87.749,88.5969,86.1328,87.0407,1509500
2024-06-03,TYL,480.28,480.28,469.51,474.19,161600
2024-06-03,UAL,53.5,54.6,52.22,52.72,8790600
2024-06-03,UBER,64.78,64.96,62.935,63.79,14922200
2024-06-03,UDR,35.1138,35.304,34.8874,35.1862,2476700
2024-06-03,UHS,186.7022,187.3758,183.7503,184.84,634300
2024-06-03,ULTA,394.4,399.81,386.09,389.91,1188500
2024-06-03,UNH,467.4494,471.7537,466.4466,470.5806,2795100
2024-06-03,UNP,221.7105,222.1863,216.3248,217.2573,2593900
2024-06-03,UPS,121.6716,121.8023,119.6763,120.6086,2728300
2024-06-03,URI,662.1971,662.1971,613.5771,625.4182,561000
2024-06-03,USB,37.0337,37.0701,35.7163,36.0979,6361800
2024-06-03,V,268.4956,268.5349,263.5502,265.8312,4838800
2024-06-03,VEEV,176.08,177.98,171.1,171.41,2523800
2024-06-03,VICI,24.7339,25.0092,24.6091,24.7511,5194800
2024-06-03,VLO,147.9181,148.0406,143.3784,144.989,2887600
2024-06-03,VLTO,99.8104,100.1667,96.3168,97.9003,1350100
2024-06-03,VMC,252.4711,253.1103,244.7907,248.0064,685000
2024-06-03,VRSK,247.7829,249.7257,246.8508,248.9702,639800
2024-06-03,VRSN,170.2695,172.5678,170.2499,171.8116,705500
2024-06-03,VRT,97.9083,98.0977,92.3748,95.8245,9698100
2024-06-03,VRTX,455.0,471.39,453.73,470.18,1971000
2024-06-03,VST,98.2403,98.2403,90.0068,91.7283,11391400
2024-06-03,VTR,47.0717,47.3814,46.6776,46.9497,3321800
2024-06-03,VTRS,9.7478,9.8937,9.6201,9.6475,7438000
2024-06-03,VZ,35.5384,35.8232,35.2968,35.3658,20688100
2024-06-03,WAB,168.1754,168.3139,161.6957,163.9414,1060700
2024-06-03,WAT,307.78,316.85,307.09,309.9,513000
2024-06-03,WBD,8.46,8.55,8.22,8.33,23507800
2024-06-03,WDAY,210.07,211.84,207.56,210.83,3238200
2024-06-03,WDC,56.9996,57.3155,55.751,56.3978,5505929
2024-06-03,WEC,74.9746,75.3264,74.4654,75.1597,2767200
2024-06-03,WELL,99.814,100.4297,99.3907,100.1026,3030100
2024-06-03,WFC,57.1964,57.1964,55.6762,56.3793,13206500
2024-06-03,WM,199.2508,200.9256,192.147,193.7642,3913400
2024-06-03,WMB,38.0233,38.06,37.3355,37.5831,7033400
2024-06-03,WMT,64.1529,64.476,63.8101,64.4565,11578700
2024-06-03,WRB,50.7475,50.8165,49.8946,50.2144,1370100
2024-06-03,WSM,142.3463,146.684,142.2786,143.9518,2095400
2024-06-03,WST,328.7721,332.4269,323.4389,326.478,434800
2024-06-03,WTW,246.7839,251.4448,246.6574,248.1656,370300
2024-06-03,WY,27.9221,27.9873,27.5684,27.6522,2974200
2024-06-03,WYNN,93.3385,93.3385,91.4131,92.7618,1197200
2024-06-03,XEL,50.9638,51.2494,50.5308,50.9269,3195100
2024-06-03,XOM,108.209,108.2649,105.8457,106.4877,19589300
2024-06-03,XYL,137.2429,137.2818,133.5008,134.7255,2466300
2024-06-03,XYZ,64.1,64.775,63.7,64.3,6473100
2024-06-03,YUM,131.303,133.4094,130.4126,133.3998,1618100
2024-06-03,ZBH,112.0215,113.313,110.5051,110.6714,1662800
2024-06-03,ZBRA,314.1,314.63,302.27,307.63,305600
2024-06-03,ZTS,164.4393,168.53,164.3813,166.6926,2142700
2024-06-04,A,128.962,129.9544,128.0186,128.5787,2893700
2024-06-04,AAPL,192.8021,193.4757,191.2073,192.5149,47471400
2024-06-04,ABBV,148.6398,151.0709,148.2501,150.4492,4215500
2024-06-04,ABNB,145.82,147.92,145.44,147.08,3048500
2024-06-04,ABT,98.0627,98.7209,97.8147,98.6637,3880400
2024-06-04,ACGL,96.9251,97.2769,95.1279,95.9076,1217600
2024-06-04,ACN,269.898,276.7183,268.5378,275.9328,3498600
2024-06-04,ADBE,442.82,450.12,441.59,448.37,3183600
2024-06-04,ADI,224.2413,224.5508,221.4269,223.0517,2616000
2024-06-04,ADM,56.9939,57.9016,56.9291,57.2625,5003700
2024-06-04,ADP,230.2697,233.0383,229.714,231.3526,911700
2024-06-04,ADSK,211.0,214.07,208.84,212.0,3179100
2024-06-04,AEE,68.3915,68.6328,67.8903,68.4193,1068300
2024-06-04,AEP,83.3019,84.3681,83.0794,83.7932,2149000
2024-06-04,AES,18.3996,18.5688,17.9632,18.2482,7232900
2024-06-04,AFL,84.4591,85.1846,83.8387,84.0391,2182100
2024-06-04,AIG,73.5792,73.8532,72.1902,72.4264,4187600
2024-06-04,AIZ,164.7618,166.3322,164.2608,165.5229,344600
2024-06-04,AJG,246.0435,249.3135,245.5652,249.128,621300
2024-06-04,AKAM,90.61,91.71,90.45,91.06,1665400
2024-06-04,ALB,114.9232,115.7677,113.2821,113.5412,2119400
2024-06-04,ALGN,253.26,254.48,246.34,248.91,893900
2024-06-04,ALL,156.2683,157.6378,155.3681,156.5078,1680300
2024-06-04,ALLE,113.959,115.5698,112.5326,114.1531,719900
2024-06-04,AMAT,210.0319,210.5722,205.346,208.4798,4379600
2024-06-04,AMCR,44.8024,45.2879,44.7141,44.9348,1711000
2024-06-04,AMD,162.84,164.83,158.87,159.99,48157200
2024-06-04,AME,163.1816,164.2937,161.9022,164.2248,970700
2024-06-04,AMGN,287.9851,290.7153,287.0968,287.396,1830200
2024-06-04,AMP,416.0759,418.6404,411.1705,412.3944,447000
2024-06-04,AMT,183.0888,186.3991,182.1641,185.3173,3236300
2024-06-04,AMZN,177.64,179.82,176.44,179.34,27198400
2024-06-04,ANET,73.6375,74.75,72.79,73.295,6860400
2024-06-04,AON,277.5531,281.9573,276.4102,280.3119,1044700
2024-06-04,AOS,78.3146,78.544,77.4831,77.6551,814200
2024-06-04,APA,26.5556,26.6741,26.1363,26.4007,5729600
2024-06-04,APD,254.6676,255.9796,252.3928,255.1395,1453800
2024-06-04,APH,31.9933,32.1453,31.6989,31.8976,16287200
2024-06-04,APO,111.8503,113.1655,109.9838,110.1289,2251200
2024-06-04,APP,83.0,85.45,79.86,81.64,4193400
2024-06-04,APTV,83.73,85.04,83.57,83.79,1777400
2024-06-04,ARE,103.0915,104.7035,103.0915,103.5143,888100
2024-06-04,ARES,126.7644,127.3092,124.7699,124.8345,1605200
2024-06-04,ATO,109.1536,110.5593,108.5077,110.0749,880300
2024-06-04,AVGO,128.9575,130.0895,127.6498,129.9752,23048000
2024-06-04,AVY,215.2971,216.5617,214.3273,216.2764,409100
2024-06-04,AWK,123.6638,125.9239,123.1626,125.6024,1134800
2024-06-04,AXON,277.73,278.55,273.52,276.22,399000
2024-06-04,AXP,230.6901,234.2131,230.046,231.5294,2512100
2024-06-04,AZO,2764.1899,2801.8899,2762.2,2790.98,143600
2024-06-04,BA,185.05,188.84,183.25,188.62,7176800
2024-06-04,BAC,37.428,37.9192,37.2391,37.4847,26974200
2024-06-04,BALL,66.9417,67.1258,66.2538,66.9514,1807800
2024-06-04,BAX,32.9269,33.0819,32.1909,32.249,5622200
2024-06-04,BBY,76.9985,77.9904,76.2457,77.8044,4427700
2024-06-04,BDX,178.2015,178.671,176.7632,177.7395,2677178
2024-06-04,BEN,20.4623,20.8499,20.4623,20.6561,3780800
2024-06-04,BF-B,42.7538,43.0425,42.4931,42.5955,2258900
2024-06-04,BG,100.7888,101.0413,99.6385,99.8816,1386100
2024-06-04,BIIB,229.82,234.39,228.83,234.13,1016700
2024-06-04,BKNG,147.7825,149.7905,147.6418,148.913,4067500
2024-06-04,BKR,30.6158,30.6158,29.8978,30.2807,5407600
2024-06-04,BLDR,150.54,151.27,145.12,146.52,2846600
2024-06-04,BLK,736.51,745.5107,733.9046,744.0137,666400
2024-06-04,BMY,37.4772,37.7735,37.1541,37.4772,12230000
2024-06-04,BNY,56.2865,56.5627,55.6198,56.0674,2646100
2024-06-04,BR,189.7531,191.4147,189.0941,190.9754,503300
2024-06-04,BRK-B,414.85,415.89,406.44,409.53,4154800
2024-06-04,BRO,87.1934,88.5014,87.1934,88.4129,1286300
2024-06-04,BSX,75.38,76.11,75.16,75.92,3245800
2024-06-04,BX,109.9018,111.4553,109.6692,110.7762,2022600
2024-06-04,BXP,53.2031,54.2557,53.1763,53.4796,942200
2024-06-04,C,57.4228,58.3733,57.1782,57.4322,10424200
2024-06-04,CAH,96.1907,96.782,94.5621,95.3085,1823600
2024-06-04,CARR,59.9311,60.2415,59.1453,59.4363,2784800
2024-06-04,CASY,325.6644,327.6754,310.9533,319.6809,396300
2024-06-04,CAT,319.4001,320.9742,315.3093,318.2924,3706600
2024-06-04,CB,258.4668,259.4123,256.6342,258.1353,1385800
2024-06-04,CBOE,170.6712,173.2122,169.9157,172.3979,532100
2024-06-04,CBRE,86.26,86.76,85.42,85.64,1567800
2024-06-04,CCI,90.1271,91.1857,89.5935,90.652,2213300
2024-06-04,CCL,15.9143,16.6918,15.8847,16.6721,51622200
2024-06-04,CDNS,288.38,289.84,283.75,287.13,1135400
2024-06-04,CDW,213.7314,215.1289,213.3266,213.8759,584300
2024-06-04,CEG,204.2261,205.7159,194.2116,200.4275,4666700
2024-06-04,CF,77.2636,78.1003,75.4571,76.5505,3007500
2024-06-04,CFG,31.6881,32.2523,31.4846,31.6049,5428700
2024-06-04,CHD,104.8039,105.4071,104.405,105.1834,1106300
2024-06-04,CHRW,82.6117,82.8111,81.4817,81.6526,1143300
2024-06-04,CHTR,284.51,285.35,280.18,280.6,699800
2024-06-04,CI,323.3071,323.3071,316.6355,322.1697,1654900
2024-06-04,CIEN,47.72,47.88,46.82,47.09,1525600
2024-06-04,CINF,109.9767,110.1379,108.4686,108.9238,703200
2024-06-04,CL,88.0043,89.2574,87.7954,89.058,3599100
2024-06-04,CLX,120.404,122.0611,119.9645,121.2646,1015200
2024-06-04,CMCSA,33.7835,34.092,33.5949,33.9034,15557820
2024-06-04,CME,183.9678,186.5473,183.6305,185.7452,2120000
2024-06-04,CMG,62.2566,62.2566,61.2662,61.5808,20615000
2024-06-04,CMI,263.1061,264.9395,260.6679,262.1558,726600
2024-06-04,CMS,58.3556,58.897,58.1129,58.701,1264100
2024-06-04,CNC,70.74,70.99,69.68,70.14,2313500
2024-06-04,CNP,29.0326,29.2597,28.9095,29.184,3849700
2024-06-04,COF,131.2035,132.2495,129.499,130.2447,1942700
2024-06-04,COHR,68.42,68.42,64.65,65.89,3861900
2024-06-04,COIN,230.23,247.2,230.16,244.2,10854300
2024-06-04,COO,94.61,95.56,92.9,94.56,1269300
2024-06-04,COP,105.1757,105.3622,103.7771,104.6816,7683600
2024-06-04,COR,226.0228,227.113,224.0292,226.5434,1001000
2024-06-04,COST,804.9696,817.8396,803.0535,817.2272,1754500
2024-06-04,CPAY,257.23,259.25,256.27,257.92,659700
2024-06-04,CPRT,52.38,53.29,52.38,52.99,3690100
2024-06-04,CPT,95.3679,98.1896,95.2392,97.776,1005700
2024-06-04,CRH,76.0143,76.7934,74.1249,74.9137,12032400
2024-06-04,CRL,207.39,210.25,204.33,210.23,602100
2024-06-04,CRM,231.6065,236.3915,228.1479,230.7615,11197500
2024-06-04,CRWD,77.5,78.095,75.8763,76.395,33901600
2024-06-04,CSCO,44.1059,45.0041,43.9735,44.8339,23330300
2024-06-04,CSGP,78.02,79.29,78.02,78.62,2234800
2024-06-04,CSX,32.1704,32.1704,31.7151,31.7442,8229400
2024-06-04,CTAS,164.8493,168.1588,164.8493,167.3081,1559600
2024-06-04,CTSH,62.7383,63.2849,62.4027,62.6712,2464700
2024-06-04,CTVA,53.7028,53.9277,52.4319,52.5003,2995900
2024-06-04,CVNA,19.76,20.298,19.584,20.22,15577500
2024-06-04,CVS,55.1589,55.3697,54.3708,55.2231,12873100
2024-06-04,CVX,141.7301,142.3035,140.2647,142.1032,6360500
2024-06-04,D,48.3161,48.5875,48.0177,48.1895,4399100
2024-06-04,DAL,49.2919,50.0615,48.0255,48.571,7232200
2024-06-04,DASH,110.55,112.018,110.385,111.3,3334000
2024-06-04,DD,96.5573,97.1465,96.1484,96.6174,1500920
2024-06-04,DDOG,108.44,110.21,107.3,108.84,4575200
2024-06-04,DE,356.9015,358.541,353.1666,358.3275,1328700
2024-06-04,DECK,180.1983,182.0333,177.3717,177.805,1351200
2024-06-04,DELL,127.7626,134.315,127.4534,131.2031,21568400
2024-06-04,DG,132.0888,134.2174,127.2328,127.822,2795800
2024-06-04,DGX,135.1729,136.1701,133.9647,135.7482,818800
2024-06-04,DHI,142.4248,142.9906,139.2249,140.3565,2448300
2024-06-04,DHR,257.8384,260.6398,256.4672,259.752,3119800
2024-06-04,DIS,99.3248,100.6671,98.8578,100.5115,7269100
2024-06-04,DLR,132.8712,135.7716,131.9508,134.907,1403900
2024-06-04,DLTR,121.09,121.89,120.16,120.3,3516100
2024-06-04,DOC,17.0731,17.3243,17.0385,17.0991,4677200
2024-06-04,DOV,176.4392,177.1422,174.0763,175.2089,1242800
2024-06-04,DOW,48.5811,48.7123,48.1702,48.214,4600600
2024-06-04,DPZ,500.7495,504.9642,494.7915,499.0349,485800
2024-06-04,DRI,140.0398,140.9518,139.2488,139.4163,790500
2024-06-04,DTE,106.5435,107.4075,105.8266,107.1042,753700
2024-06-04,DUK,95.2988,96.794,95.1142,96.5448,4822700
2024-06-04,DVA,145.03,145.03,142.12,143.31,613200
2024-06-04,DVN,43.3404,43.4893,42.7352,43.4335,7669700
2024-06-04,DXCM,115.63,117.06,114.68,116.71,2904400
2024-06-04,EBAY,51.6595,52.2689,51.2145,51.9981,5010600
2024-06-04,ECHO,19.0,19.47,18.74,19.34,1019800
2024-06-04,ECL,226.7327,229.7936,226.4987,229.5889,997100
2024-06-04,ED,86.6557,87.3514,86.0898,86.9433,3445900
2024-06-04,EFX,226.3205,230.3012,225.6342,230.0365,493800
2024-06-04,EG,370.0487,374.5861,368.7413,369.8276,195000
2024-06-04,EIX,67.7056,68.4452,67.367,68.1868,1619300
2024-06-04,EL,118.7627,120.031,118.1477,118.705,2603500
2024-06-04,ELV,519.0542,520.4803,514.4887,517.2548,1246500
2024-06-04,EME,369.3927,370.7263,358.5747,367.1236,794600
2024-06-04,EMR,104.3163,104.8943,102.6015,102.9579,3012900
2024-06-04,EOG,110.1412,111.6197,109.1649,111.3966,4499200
2024-06-04,EQIX,720.0708,733.5714,714.293,729.0712,461900
2024-06-04,EQT,39.5044,39.6306,38.9222,39.4171,5297800
2024-06-04,ERIE,349.179,349.8628,345.4904,347.8114,44300
2024-06-04,ES,53.757,55.0099,53.5677,54.8206,2705300
2024-06-04,ESS,240.0443,244.0036,240.0443,242.9078,292800
2024-06-04,ETN,315.7813,316.7349,301.7983,307.6562,4143000
2024-06-04,ETR,52.2688,52.6442,51.8418,52.3627,2463200
2024-06-04,EVRG,49.6941,50.4746,49.6757,50.1165,1919800
2024-06-04,EW,87.92,88.14,86.95,87.41,1825400
2024-06-04,EXC,34.0432,34.5308,33.9512,34.3744,4529500
2024-06-04,EXE,85.0733,85.2518,82.5557,83.1945,2748800
2024-06-04,EXPD,118.4319,120.1319,118.1291,119.5262,1610100
2024-06-04,EXPE,111.6324,113.0823,111.6127,112.9245,1810100
2024-06-04,EXR,129.924,134.0844,129.5294,132.7574,739300
2024-06-04,F,10.5597,10.6034,10.4548,10.516,41533100
2024-06-04,FANG,177.4078,177.9342,173.9956,177.8684,1744900
2024-06-04,FAST,30.5335,30.9099,30.4335,30.6574,5041000
2024-06-04,FCX,49.6086,49.6281,47.0616,48.3157,24814600
2024-06-04,FDS,382.5859,389.0979,382.5859,384.459,273600
2024-06-04,FDX,190.0226,190.2755,187.157,188.4519,1555718
2024-06-04,FE,36.5625,36.7725,36.2704,36.7086,2144200
2024-06-04,FFIV,166.16,168.47,165.27,167.81,421500
2024-06-04,FICO,1290.46,1310.91,1285.27,1302.74,98900
2024-06-04,FIS,71.009,71.6635,70.7565,71.1306,4377100
2024-06-04,FISV,147.66,148.8,147.52,147.99,2111800
2024-06-04,FITB,33.5776,34.2151,33.402,33.4205,2736700
2024-06-04,FIX,314.1562,314.8813,295.2137,298.9883,693300
2024-06-04,FLEX,32.83,33.04,32.22,32.33,4267400
2024-06-04,FOX,31.1872,31.6103,31.1385,31.2942,1342200
2024-06-04,FOXA,33.7741,34.1641,33.6376,33.6571,3276400
2024-06-04,FRT,92.1661,92.8022,92.1388,92.3115,447300
2024-06-04,FSLR,274.05,278.1,265.43,266.17,2292600
2024-06-04,FTNT,58.66,59.48,58.61,58.64,3688000
2024-06-04,FTV,54.3445,54.7475,54.1207,54.3072,1495794
2024-06-04,GD,285.7436,286.5768,284.3358,284.738,618200
2024-06-04,GDDY,139.41,139.55,137.06,138.8,1357100
2024-06-04,GE,158.8915,159.8587,156.2762,159.2666,5598600
2024-06-04,GEHC,76.7432,77.5101,75.9463,77.2113,1967200
2024-06-04,GEN,23.6228,24.0449,23.6133,23.8051,4324600
2024-06-04,GEV,167.6416,168.6971,160.6511,162.3539,5279800
2024-06-04,GILD,58.9333,59.9164,58.6179,59.5083,6593100
2024-06-04,GIS,60.7459,61.1219,60.1282,61.0055,2512000
2024-06-04,GL,80.468,81.5956,79.4875,80.2131,1700900
2024-06-04,GLW,35.7023,35.8951,35.577,35.6734,3420800
2024-06-04,GM,44.2329,44.6722,43.9597,44.1744,9505400
2024-06-04,GNRC,141.29,142.96,138.3,139.43,682100
2024-06-04,GOOG,172.8132,173.5462,171.5947,173.4868,14066600
2024-06-04,GOOGL,171.6467,172.2113,170.2698,172.1518,26879600
2024-06-04,GPC,132.2638,133.425,132.2638,133.4157,860600
2024-06-04,GPN,95.8772,96.1297,94.6725,94.7599,2323500
2024-06-04,GRMN,156.2616,157.702,156.2136,156.5593,528700
2024-06-04,GS,430.4293,437.318,429.1967,435.0154,1835000
2024-06-04,GWW,870.9828,877.9716,865.5842,870.7767,240300
2024-06-04,HAL,32.3692,32.4635,31.7188,31.9262,8608900
2024-06-04,HAS,53.5168,53.7835,52.7535,52.873,2101200
2024-06-04,HBAN,12.1944,12.4208,12.1582,12.2035,12477900
2024-06-04,HCA,325.3837,327.5629,322.0952,325.9039,729000
2024-06-04,HD,308.6324,311.3895,306.9612,309.9449,4296800
2024-06-04,HIG,97.3486,97.8394,96.1842,96.7905,1479000
2024-06-04,HII,237.9611,240.4427,237.5316,239.0492,202200
2024-06-04,HLT,196.0439,200.7505,196.0439,199.447,2258600
2024-06-04,HON,189.9219,196.6191,189.9219,195.75,3399999
2024-06-04,HOOD,21.04,21.625,20.66,20.78,17412400
2024-06-04,HPE,16.8464,16.9502,16.6011,16.6105,30743300
2024-06-04,HPQ,31.6864,32.2893,31.6414,31.8124,9633600
2024-06-04,HRL,27.8987,28.1797,27.8443,27.8624,2372700
2024-06-04,HSIC,69.63,70.13,69.28,69.64,633300
2024-06-04,HST,15.6013,15.8088,15.5667,15.5753,7804900
2024-06-04,HSY,183.1221,187.1621,182.2918,186.6676,1486700
2024-06-04,HUBB,374.2818,377.6658,355.8254,361.514,1034275
2024-06-04,HUM,352.0091,352.6593,347.4577,350.204,1526600
2024-06-04,HWM,83.9268,83.9268,81.6896,81.8189,2504600
2024-06-04,IBKR,31.2796,31.4872,30.7261,30.8175,4393600
2024-06-04,IBM,154.6685,156.3599,153.992,155.8055,2594200
2024-06-04,ICE,129.1577,131.2431,128.9152,130.7096,2235100
2024-06-04,IDXX,491.25,492.0,483.02,491.06,775900
2024-06-04,IEX,199.1892,201.1451,198.6953,199.5668,550000
2024-06-04,IFF,90.2109,91.4738,90.0304,91.4548,1419200
2024-06-04,INCY,58.67,59.32,58.52,58.57,6497700
2024-06-04,INTC,30.5562,30.5562,29.7513,29.8407,51027200
2024-06-04,INTU,557.6881,563.5457,553.0961,561.2988,1171900
2024-06-04,INVH,31.821,32.2938,31.8118,32.0873,3432900
2024-06-04,IP,40.7599,40.9692,40.0319,40.2412,3723400
2024-06-04,IQV,216.17,217.35,212.34,217.18,1153700
2024-06-04,IR,89.728,90.0673,86.7644,87.7722,4105900
2024-06-04,IRM,74.3446,75.1492,74.2336,75.0567,1039300
2024-06-04,ISRG,402.55,408.01,397.47,406.61,936200
2024-06-04,IT,423.47,431.6,423.47,428.12,381400
2024-06-04,ITW,226.1194,229.2533,226.1194,227.871,1260100
2024-06-04,IVZ,14.106,14.3802,14.0968,14.1425,3046200
2024-06-04,J,111.4181,112.2274,110.4469,112.1869,824638
2024-06-04,JBHT,158.2401,159.913,154.8748,155.0704,724800
2024-06-04,JBL,115.6818,115.6818,113.6298,113.7692,788400
2024-06-04,JCI,69.1725,69.8409,68.6106,68.8624,3815400
2024-06-04,JKHY,157.3162,158.8764,156.3181,156.696,859400
2024-06-04,JNJ,138.6609,139.4413,137.448,138.9618,8876400
2024-06-04,JPM,191.0306,192.7676,189.2364,190.0762,6848300
2024-06-04,KDP,32.063,32.746,31.9788,32.5776,9058900
2024-06-04,KEY,12.5958,12.786,12.4057,12.5596,12782600
2024-06-04,KEYS,136.79,137.12,135.28,135.84,1233200
2024-06-04,KHC,30.3606,30.932,30.01,30.8454,8646700
2024-06-04,KIM,17.3681,17.4216,17.1718,17.1986,4629700
2024-06-04,KKR,101.0395,101.8381,99.5409,99.8859,3320500
2024-06-04,KLAC,73.7967,74.369,72.7878,73.8046,4745000
2024-06-04,KMB,122.3248,124.9382,121.9464,123.8118,3553400
2024-06-04,KMI,17.6189,17.9004,17.519,17.855,13990700
2024-06-04,KO,58.9019,59.6195,58.6595,59.5915,11895600
2024-06-04,KR,49.3174,49.746,49.3079,49.565,5680100
2024-06-04,KVUE,17.3348,17.3348,17.0242,17.2358,18523500
2024-06-04,L,75.2126,75.6202,74.6559,75.1033,1274900
2024-06-04,LDOS,141.3935,141.4227,139.9628,140.6538,1086800
2024-06-04,LEN,148.6117,148.7514,146.2652,146.8519,1908881
2024-06-04,LH,190.1658,192.7223,188.4387,191.9124,726000
2024-06-04,LHX,216.4257,217.8751,215.0051,217.5871,790900
2024-06-04,LII,484.6116,487.6772,474.5629,477.1583,256400
2024-06-04,LIN,418.9237,421.6336,416.3207,418.7586,2157400
2024-06-04,LITE,43.68,43.68,42.975,43.02,644000
2024-06-04,LLY,821.3355,822.7831,812.7774,819.9469,1748300
2024-06-04,LMT,440.8076,443.3062,439.5347,442.1088,845800
2024-06-04,LNT,47.4935,48.4147,47.3353,48.1821,1749000
2024-06-04,LOW,205.9635,208.8621,205.7817,207.1401,2291200
2024-06-04,LRCX,91.4489,91.9346,89.3138,90.5374,6672000
2024-06-04,LULU,303.9,309.28,301.34,306.78,2151200
2024-06-04,LUV,26.1769,26.7936,26.1769,26.3762,7389100
2024-06-04,LVS,42.5473,42.5854,41.3652,41.5368,6161900
2024-06-04,LYB,81.0136,81.4753,80.6802,80.74,1713800
2024-06-04,LYV,94.34,94.58,93.22,93.52,1677100
2024-06-04,MA,437.4452,438.9449,435.4324,438.8364,2096600
2024-06-04,MAA,121.6956,124.6383,121.6956,123.948,684600
2024-06-04,MAR,221.9485,226.9438,221.7918,225.7782,1100600
2024-06-04,MAS,65.5574,66.1342,64.3268,64.644,1840200
2024-06-04,MCD,245.6409,249.1928,245.5557,248.8424,4592700
2024-06-04,MCHP,89.5715,90.0234,88.2158,88.4983,8083300
2024-06-04,MCK,566.0236,569.1929,563.815,568.2322,488600
2024-06-04,MCO,394.6418,400.2017,394.0033,399.3078,611500
2024-06-04,MDLZ,62.95,63.8929,62.4926,63.5661,5178600
2024-06-04,MDT,75.9845,77.4711,75.7337,77.3689,6331200
2024-06-04,MET,66.328,66.9749,65.278,65.9155,3093100
2024-06-04,META,472.9761,474.8501,469.2379,472.9661,7088700
2024-06-04,MGM,40.05,40.28,39.41,39.44,2684800
2024-06-04,MKC,66.8168,67.005,64.4265,64.8123,3345700
2024-06-04,MLM,555.6329,556.2351,543.0653,548.7123,394800
2024-06-04,MMM,94.7964,95.1794,93.5325,94.423,4988100
2024-06-04,MNST,25.915,26.14,25.75,26.095,52675200
2024-06-04,MO,38.8773,39.2544,38.8606,39.2376,8681700
2024-06-04,MOS,27.8544,27.9374,27.4024,27.4393,3174700
2024-06-04,MPC,165.7136,168.3546,164.0295,167.7039,2319000
2024-06-04,MPWR,720.4362,722.9832,708.0259,714.4868,256000
2024-06-04,MRK,117.6162,119.6605,117.3664,119.0592,6440100
2024-06-04,MRNA,147.66,147.66,141.3,145.34,3045600
2024-06-04,MRSH,197.9995,200.6536,197.9995,200.4901,892400
2024-06-04,MRVL,67.2683,67.3478,65.6882,65.9665,14604900
2024-06-04,MS,90.573,91.7963,90.0272,90.8835,5409600
